TWHC-cPib122-cPib122,cPib122,VB95361949,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,cPib122^VB95361949^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-cPib122-cPib122,cram,cPib122^VB95361949^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-cPib122-cPib122.cram
TWHC-cPib123-cPib123,cPib123,VB92352732,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,cPib123^VB92352732^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-cPib123-cPib123,cram,cPib123^VB92352732^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-cPib123-cPib123.cram
TWHC-cPib124-cPib124,cPib124,VB46225014,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,cPib124^VB46225014^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-cPib124-cPib124,cram,cPib124^VB46225014^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-cPib124-cPib124.cram
TWHC-cPib125-cPib125,cPib125,VB61481152,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,cPib125^VB61481152^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-cPib125-cPib125,cram,cPib125^VB61481152^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-cPib125-cPib125.cram
TWHC-cPib126-cPib126,cPib126,VB70202706,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,cPib126^VB70202706^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-cPib126-cPib126,cram,cPib126^VB70202706^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-cPib126-cPib126.cram
TWHC-cPib127-cPib127,cPib127,VB86312841,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,cPib127^VB86312841^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-cPib127-cPib127,cram,cPib127^VB86312841^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-cPib127-cPib127.cram
TWHC-cPib128-cPib128,cPib128,VB60587570,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,cPib128^VB60587570^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-cPib128-cPib128,cram,cPib128^VB60587570^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-cPib128-cPib128.cram
TWHC-cPib129-cPib129,cPib129,VB37386610,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,cPib129^VB37386610^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-cPib129-cPib129,cram,cPib129^VB37386610^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-cPib129-cPib129.cram
TWHC-g2Pib001-g2Pib001,g2Pib001,VB60734631,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib001^VB60734631^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib001-g2Pib001,cram,g2Pib001^VB60734631^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib001-g2Pib001.cram
TWHC-g2Pib002-g2Pib002,g2Pib002,VB49800133,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib002^VB49800133^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib002-g2Pib002,cram,g2Pib002^VB49800133^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib002-g2Pib002.cram
TWHC-g2Pib003-g2Pib003,g2Pib003,VB27823939,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib003^VB27823939^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib003-g2Pib003,cram,g2Pib003^VB27823939^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib003-g2Pib003.cram
TWHC-g2Pib004-g2Pib004,g2Pib004,VB87698627,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib004^VB87698627^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib004-g2Pib004,cram,g2Pib004^VB87698627^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib004-g2Pib004.cram
TWHC-g2Pib005-g2Pib005,g2Pib005,VB13104464,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib005^VB13104464^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib005-g2Pib005,cram,g2Pib005^VB13104464^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib005-g2Pib005.cram
TWHC-g2Pib006-g2Pib006,g2Pib006,VB56557826,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib006^VB56557826^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib006-g2Pib006,cram,g2Pib006^VB56557826^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib006-g2Pib006.cram
TWHC-g2Pib007-g2Pib007,g2Pib007,VB89817159,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib007^VB89817159^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib007-g2Pib007,cram,g2Pib007^VB89817159^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib007-g2Pib007.cram
TWHC-g2Pib008-g2Pib008,g2Pib008,VB72775017,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib008^VB72775017^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib008-g2Pib008,cram,g2Pib008^VB72775017^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib008-g2Pib008.cram
TWHC-g2Pib009-g2Pib009,g2Pib009,VB10472173,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib009^VB10472173^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib009-g2Pib009,cram,g2Pib009^VB10472173^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib009-g2Pib009.cram
TWHC-g2Pib010-g2Pib010,g2Pib010,VB30670794,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib010^VB30670794^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib010-g2Pib010,cram,g2Pib010^VB30670794^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib010-g2Pib010.cram
TWHC-g2Pib011-g2Pib011,g2Pib011,VB91296568,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib011^VB91296568^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib011-g2Pib011,cram,g2Pib011^VB91296568^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib011-g2Pib011.cram
TWHC-g2Pib012-g2Pib012,g2Pib012,VB53472714,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib012^VB53472714^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib012-g2Pib012,cram,g2Pib012^VB53472714^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib012-g2Pib012.cram
TWHC-g2Pib013-g2Pib013,g2Pib013,VB64199927,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib013^VB64199927^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib013-g2Pib013,cram,g2Pib013^VB64199927^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib013-g2Pib013.cram
TWHC-g2Pib014-g2Pib014,g2Pib014,VB81568202,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib014^VB81568202^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib014-g2Pib014,cram,g2Pib014^VB81568202^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib014-g2Pib014.cram
TWHC-g2Pib015-g2Pib015,g2Pib015,VB55047586,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib015^VB55047586^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib015-g2Pib015,cram,g2Pib015^VB55047586^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib015-g2Pib015.cram
TWHC-g2Pib016-g2Pib016,g2Pib016,VB83407989,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib016^VB83407989^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib016-g2Pib016,cram,g2Pib016^VB83407989^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib016-g2Pib016.cram
TWHC-g2Pib017-g2Pib017,g2Pib017,VB61118358,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib017^VB61118358^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib017-g2Pib017,cram,g2Pib017^VB61118358^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib017-g2Pib017.cram
TWHC-g2Pib018-g2Pib018,g2Pib018,VB97750923,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib018^VB97750923^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib018-g2Pib018,cram,g2Pib018^VB97750923^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib018-g2Pib018.cram
TWHC-g2Pib019-g2Pib019,g2Pib019,VB65833414,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib019^VB65833414^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib019-g2Pib019,cram,g2Pib019^VB65833414^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib019-g2Pib019.cram
TWHC-g2Pib020-g2Pib020,g2Pib020,VB70488834,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib020^VB70488834^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib020-g2Pib020,cram,g2Pib020^VB70488834^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib020-g2Pib020.cram
TWHC-g2Pib021-g2Pib021,g2Pib021,VB10048451,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib021^VB10048451^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib021-g2Pib021,cram,g2Pib021^VB10048451^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib021-g2Pib021.cram
TWHC-g2Pib022-g2Pib022,g2Pib022,VB68317366,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib022^VB68317366^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib022-g2Pib022,cram,g2Pib022^VB68317366^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib022-g2Pib022.cram
TWHC-g2Pib023-g2Pib023,g2Pib023,VB44987501,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib023^VB44987501^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib023-g2Pib023,cram,g2Pib023^VB44987501^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib023-g2Pib023.cram
TWHC-g2Pib024-g2Pib024,g2Pib024,VB85694247,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib024^VB85694247^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib024-g2Pib024,cram,g2Pib024^VB85694247^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib024-g2Pib024.cram
TWHC-g2Pib025-g2Pib025,g2Pib025,VB52793979,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib025^VB52793979^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib025-g2Pib025,cram,g2Pib025^VB52793979^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib025-g2Pib025.cram
TWHC-g2Pib026-g2Pib026,g2Pib026,VB49412446,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib026^VB49412446^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib026-g2Pib026,cram,g2Pib026^VB49412446^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib026-g2Pib026.cram
TWHC-g2Pib027-g2Pib027,g2Pib027,VB81273763,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib027^VB81273763^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib027-g2Pib027,cram,g2Pib027^VB81273763^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib027-g2Pib027.cram
TWHC-g2Pib028-g2Pib028,g2Pib028,VB51763718,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib028^VB51763718^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib028-g2Pib028,cram,g2Pib028^VB51763718^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib028-g2Pib028.cram
TWHC-g2Pib029-g2Pib029,g2Pib029,VB82119869,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib029^VB82119869^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib029-g2Pib029,cram,g2Pib029^VB82119869^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib029-g2Pib029.cram
TWHC-g2Pib030-g2Pib030,g2Pib030,VB84156212,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib030^VB84156212^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib030-g2Pib030,cram,g2Pib030^VB84156212^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib030-g2Pib030.cram
TWHC-g2Pib031-g2Pib031,g2Pib031,VB72390033,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib031^VB72390033^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib031-g2Pib031,cram,g2Pib031^VB72390033^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib031-g2Pib031.cram
TWHC-g2Pib032-g2Pib032,g2Pib032,VB13400485,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib032^VB13400485^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib032-g2Pib032,cram,g2Pib032^VB13400485^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib032-g2Pib032.cram
TWHC-g2Pib033-g2Pib033,g2Pib033,VB58924100,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib033^VB58924100^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib033-g2Pib033,cram,g2Pib033^VB58924100^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib033-g2Pib033.cram
TWHC-g2Pib034-g2Pib034,g2Pib034,VB14352011,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib034^VB14352011^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib034-g2Pib034,cram,g2Pib034^VB14352011^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib034-g2Pib034.cram
TWHC-g2Pib035-g2Pib035,g2Pib035,VB35976497,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib035^VB35976497^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib035-g2Pib035,cram,g2Pib035^VB35976497^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib035-g2Pib035.cram
TWHC-g2Pib036-g2Pib036,g2Pib036,VB44349178,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib036^VB44349178^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib036-g2Pib036,cram,g2Pib036^VB44349178^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib036-g2Pib036.cram
TWHC-g2Pib039-g2Pib039,g2Pib039,VB74735364,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib039^VB74735364^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib039-g2Pib039,cram,g2Pib039^VB74735364^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib039-g2Pib039.cram
TWHC-g2Pib040-g2Pib040,g2Pib040,VB90614949,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib040^VB90614949^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib040-g2Pib040,cram,g2Pib040^VB90614949^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib040-g2Pib040.cram
TWHC-g2Pib041-g2Pib041,g2Pib041,VB30602454,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib041^VB30602454^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib041-g2Pib041,cram,g2Pib041^VB30602454^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib041-g2Pib041.cram
TWHC-g2Pib042-g2Pib042,g2Pib042,VB56799848,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib042^VB56799848^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib042-g2Pib042,cram,g2Pib042^VB56799848^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib042-g2Pib042.cram
TWHC-g2Pib043-g2Pib043,g2Pib043,VB12515769,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib043^VB12515769^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib043-g2Pib043,cram,g2Pib043^VB12515769^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib043-g2Pib043.cram
TWHC-g2Pib044-g2Pib044,g2Pib044,VB15572388,202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,g2Pib044^VB15572388^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD.TWHC-g2Pib044-g2Pib044,cram,g2Pib044^VB15572388^202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD,/40/Cruchaga_Data/DNASeq/202007_MGI_UPittKambohPiB_WGS_ELLINGWOOD/01.-RawData/xfer.genome.wustl.edu/gxfer1/38616200824932/TWHC-g2Pib044-g2Pib044.cram
