TWGX-MAP_65320-8036056487,MAP65320,8036056487,201909_MGI_gDNA_LINDSEY,MAP65320^8036056487^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65320-8036056487,cram,MAP65320^8036056487^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65320-8036056487.cram
TWGX-MAP_65337-8036055891,MAP65337,8036055891,201909_MGI_gDNA_LINDSEY,MAP65337^8036055891^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65337-8036055891,cram,MAP65337^8036055891^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65337-8036055891.cram
TWGX-MAP_65351-8036056488,MAP65351,8036056488,201909_MGI_gDNA_LINDSEY,MAP65351^8036056488^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65351-8036056488,cram,MAP65351^8036056488^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65351-8036056488.cram
TWGX-MAP_65357-8036123226,MAP65357,8036123226,201909_MGI_gDNA_LINDSEY,MAP65357^8036123226^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65357-8036123226,cram,MAP65357^8036123226^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65357-8036123226.cram
TWGX-MAP_65369-8036056458,MAP65369,8036056458,201909_MGI_gDNA_LINDSEY,MAP65369^8036056458^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65369-8036056458,cram,MAP65369^8036056458^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65369-8036056458.cram
TWGX-MAP_65421-8036056112,MAP65421,8036056112,201909_MGI_gDNA_LINDSEY,MAP65421^8036056112^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65421-8036056112,cram,MAP65421^8036056112^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65421-8036056112.cram
TWGX-MAP_65425-8036055928,MAP65425,8036055928,201909_MGI_gDNA_LINDSEY,MAP65425^8036055928^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65425-8036055928,cram,MAP65425^8036055928^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65425-8036055928.cram
TWGX-MAP_65431-8036123282,MAP65431,8036123282,201909_MGI_gDNA_LINDSEY,MAP65431^8036123282^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65431-8036123282,cram,MAP65431^8036123282^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65431-8036123282.cram
TWGX-MAP_65433-8036056489,MAP65433,8036056489,201909_MGI_gDNA_LINDSEY,MAP65433^8036056489^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65433-8036056489,cram,MAP65433^8036056489^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65433-8036056489.cram
TWGX-MAP_65435-8036056490,MAP65435,8036056490,201909_MGI_gDNA_LINDSEY,MAP65435^8036056490^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65435-8036056490,cram,MAP65435^8036056490^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65435-8036056490.cram
TWGX-MAP_65471-8036123264,MAP65471,8036123264,201909_MGI_gDNA_LINDSEY,MAP65471^8036123264^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65471-8036123264,cram,MAP65471^8036123264^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65471-8036123264.cram
TWGX-MAP_65494-8036055837,MAP65494,8036055837,201909_MGI_gDNA_LINDSEY,MAP65494^8036055837^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65494-8036055837,cram,MAP65494^8036055837^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65494-8036055837.cram
TWGX-MAP_65502-8036123265,MAP65502,8036123265,201909_MGI_gDNA_LINDSEY,MAP65502^8036123265^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65502-8036123265,cram,MAP65502^8036123265^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65502-8036123265.cram
TWGX-MAP_65521-8036056491,MAP65521,8036056491,201909_MGI_gDNA_LINDSEY,MAP65521^8036056491^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65521-8036056491,cram,MAP65521^8036056491^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65521-8036056491.cram
TWGX-MAP_65540-8036056013,MAP65540,8036056013,201909_MGI_gDNA_LINDSEY,MAP65540^8036056013^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65540-8036056013,cram,MAP65540^8036056013^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65540-8036056013.cram
TWGX-MAP_65541-8036056001,MAP65541,8036056001,201909_MGI_gDNA_LINDSEY,MAP65541^8036056001^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65541-8036056001,cram,MAP65541^8036056001^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65541-8036056001.cram
TWGX-MAP_65571-8036055966,MAP65571,8036055966,201909_MGI_gDNA_LINDSEY,MAP65571^8036055966^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65571-8036055966,cram,MAP65571^8036055966^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65571-8036055966.cram
TWGX-MAP_65577-8036056492,MAP65577,8036056492,201909_MGI_gDNA_LINDSEY,MAP65577^8036056492^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65577-8036056492,cram,MAP65577^8036056492^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65577-8036056492.cram
TWGX-MAP_65588-8036055945,MAP65588,8036055945,201909_MGI_gDNA_LINDSEY,MAP65588^8036055945^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65588-8036055945,cram,MAP65588^8036055945^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65588-8036055945.cram
TWGX-MAP_65601-8036055933,MAP65601,8036055933,201909_MGI_gDNA_LINDSEY,MAP65601^8036055933^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65601-8036055933,cram,MAP65601^8036055933^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65601-8036055933.cram
TWGX-MAP_65608-8036056100,MAP65608,8036056100,201909_MGI_gDNA_LINDSEY,MAP65608^8036056100^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65608-8036056100,cram,MAP65608^8036056100^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65608-8036056100.cram
TWGX-MAP_65725-8036056101,MAP65725,8036056101,201909_MGI_gDNA_LINDSEY,MAP65725^8036056101^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65725-8036056101,cram,MAP65725^8036056101^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65725-8036056101.cram
TWGX-MAP_65737-8036055993,MAP65737,8036055993,201909_MGI_gDNA_LINDSEY,MAP65737^8036055993^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65737-8036055993,cram,MAP65737^8036055993^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65737-8036055993.cram
TWGX-MAP_65739-8036056067,MAP65739,8036056067,201909_MGI_gDNA_LINDSEY,MAP65739^8036056067^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65739-8036056067,cram,MAP65739^8036056067^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65739-8036056067.cram
TWGX-MAP_65744-8036056493,MAP65744,8036056493,201909_MGI_gDNA_LINDSEY,MAP65744^8036056493^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65744-8036056493,cram,MAP65744^8036056493^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65744-8036056493.cram
TWGX-MAP_65764-8036056441,MAP65764,8036056441,201909_MGI_gDNA_LINDSEY,MAP65764^8036056441^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65764-8036056441,cram,MAP65764^8036056441^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65764-8036056441.cram
TWGX-MAP_65787-8036123266,MAP65787,8036123266,201909_MGI_gDNA_LINDSEY,MAP65787^8036123266^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65787-8036123266,cram,MAP65787^8036123266^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65787-8036123266.cram
TWGX-MAP_65789-8036056407,MAP65789,8036056407,201909_MGI_gDNA_LINDSEY,MAP65789^8036056407^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65789-8036056407,cram,MAP65789^8036056407^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65789-8036056407.cram
TWGX-MAP_65799-8036055977,MAP65799,8036055977,201909_MGI_gDNA_LINDSEY,MAP65799^8036055977^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65799-8036055977,cram,MAP65799^8036055977^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65799-8036055977.cram
TWGX-MAP_65846-8036123267,MAP65846,8036123267,201909_MGI_gDNA_LINDSEY,MAP65846^8036123267^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65846-8036123267,cram,MAP65846^8036123267^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65846-8036123267.cram
TWGX-MAP_65851-8036056557,MAP65851,8036056557,201909_MGI_gDNA_LINDSEY,MAP65851^8036056557^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65851-8036056557,cram,MAP65851^8036056557^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65851-8036056557.cram
TWGX-MAP_65864-8036055988,MAP65864,8036055988,201909_MGI_gDNA_LINDSEY,MAP65864^8036055988^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65864-8036055988,cram,MAP65864^8036055988^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65864-8036055988.cram
TWGX-MAP_65953-8036056050,MAP65953,8036056050,201909_MGI_gDNA_LINDSEY,MAP65953^8036056050^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65953-8036056050,cram,MAP65953^8036056050^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65953-8036056050.cram
TWGX-MAP_65970-8036056052,MAP65970,8036056052,201909_MGI_gDNA_LINDSEY,MAP65970^8036056052^201909_MGI_gDNA_LINDSEY.TWGX-MAP_65970-8036056052,cram,MAP65970^8036056052^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_65970-8036056052.cram
TWGX-MAP_66055-8036123301,MAP66055,8036123301,201909_MGI_gDNA_LINDSEY,MAP66055^8036123301^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66055-8036123301,cram,MAP66055^8036123301^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66055-8036123301.cram
TWGX-MAP_66063-8036056098,MAP66063,8036056098,201909_MGI_gDNA_LINDSEY,MAP66063^8036056098^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66063-8036056098,cram,MAP66063^8036056098^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66063-8036056098.cram
TWGX-MAP_66064-8036055921,MAP66064,8036055921,201909_MGI_gDNA_LINDSEY,MAP66064^8036055921^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66064-8036055921,cram,MAP66064^8036055921^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66064-8036055921.cram
TWGX-MAP_66068-8036056459,MAP66068,8036056459,201909_MGI_gDNA_LINDSEY,MAP66068^8036056459^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66068-8036056459,cram,MAP66068^8036056459^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66068-8036056459.cram
TWGX-MAP_66094-8036056408,MAP66094,8036056408,201909_MGI_gDNA_LINDSEY,MAP66094^8036056408^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66094-8036056408,cram,MAP66094^8036056408^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66094-8036056408.cram
TWGX-MAP_66095-8036056038,MAP66095,8036056038,201909_MGI_gDNA_LINDSEY,MAP66095^8036056038^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66095-8036056038,cram,MAP66095^8036056038^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66095-8036056038.cram
TWGX-MAP_66115-8036055856,MAP66115,8036055856,201909_MGI_gDNA_LINDSEY,MAP66115^8036055856^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66115-8036055856,cram,MAP66115^8036055856^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66115-8036055856.cram
TWGX-MAP_66119-8036123245,MAP66119,8036123245,201909_MGI_gDNA_LINDSEY,MAP66119^8036123245^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66119-8036123245,cram,MAP66119^8036123245^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66119-8036123245.cram
TWGX-MAP_66156-8036055987,MAP66156,8036055987,201909_MGI_gDNA_LINDSEY,MAP66156^8036055987^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66156-8036055987,cram,MAP66156^8036055987^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66156-8036055987.cram
TWGX-MAP_66168-8036056026,MAP66168,8036056026,201909_MGI_gDNA_LINDSEY,MAP66168^8036056026^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66168-8036056026,cram,MAP66168^8036056026^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66168-8036056026.cram
TWGX-MAP_66172-8036123268,MAP66172,8036123268,201909_MGI_gDNA_LINDSEY,MAP66172^8036123268^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66172-8036123268,cram,MAP66172^8036123268^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66172-8036123268.cram
TWGX-MAP_66194-8036056494,MAP66194,8036056494,201909_MGI_gDNA_LINDSEY,MAP66194^8036056494^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66194-8036056494,cram,MAP66194^8036056494^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66194-8036056494.cram
TWGX-MAP_66197-8036056109,MAP66197,8036056109,201909_MGI_gDNA_LINDSEY,MAP66197^8036056109^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66197-8036056109,cram,MAP66197^8036056109^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66197-8036056109.cram
TWGX-MAP_66208-8036056051,MAP66208,8036056051,201909_MGI_gDNA_LINDSEY,MAP66208^8036056051^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66208-8036056051,cram,MAP66208^8036056051^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66208-8036056051.cram
TWGX-MAP_66210-8036056097,MAP66210,8036056097,201909_MGI_gDNA_LINDSEY,MAP66210^8036056097^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66210-8036056097,cram,MAP66210^8036056097^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66210-8036056097.cram
TWGX-MAP_66221-8036056460,MAP66221,8036056460,201909_MGI_gDNA_LINDSEY,MAP66221^8036056460^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66221-8036056460,cram,MAP66221^8036056460^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66221-8036056460.cram
TWGX-MAP_66241-8036056096,MAP66241,8036056096,201909_MGI_gDNA_LINDSEY,MAP66241^8036056096^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66241-8036056096,cram,MAP66241^8036056096^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66241-8036056096.cram
TWGX-MAP_66246-8036123227,MAP66246,8036123227,201909_MGI_gDNA_LINDSEY,MAP66246^8036123227^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66246-8036123227,cram,MAP66246^8036123227^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66246-8036123227.cram
TWGX-MAP_66250-8036123228,MAP66250,8036123228,201909_MGI_gDNA_LINDSEY,MAP66250^8036123228^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66250-8036123228,cram,MAP66250^8036123228^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66250-8036123228.cram
TWGX-MAP_66273-8036056586,MAP66273,8036056586,201909_MGI_gDNA_LINDSEY,MAP66273^8036056586^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66273-8036056586,cram,MAP66273^8036056586^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66273-8036056586.cram
TWGX-MAP_66280-8036056461,MAP66280,8036056461,201909_MGI_gDNA_LINDSEY,MAP66280^8036056461^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66280-8036056461,cram,MAP66280^8036056461^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66280-8036056461.cram
TWGX-MAP_66307-8036055991,MAP66307,8036055991,201909_MGI_gDNA_LINDSEY,MAP66307^8036055991^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66307-8036055991,cram,MAP66307^8036055991^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66307-8036055991.cram
TWGX-MAP_66318-8036055979,MAP66318,8036055979,201909_MGI_gDNA_LINDSEY,MAP66318^8036055979^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66318-8036055979,cram,MAP66318^8036055979^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66318-8036055979.cram
TWGX-MAP_66333-8036055967,MAP66333,8036055967,201909_MGI_gDNA_LINDSEY,MAP66333^8036055967^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66333-8036055967,cram,MAP66333^8036055967^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66333-8036055967.cram
TWGX-MAP_66364-8036055904,MAP66364,8036055904,201909_MGI_gDNA_LINDSEY,MAP66364^8036055904^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66364-8036055904,cram,MAP66364^8036055904^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66364-8036055904.cram
TWGX-MAP_66369-8036056515,MAP66369,8036056515,201909_MGI_gDNA_LINDSEY,MAP66369^8036056515^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66369-8036056515,cram,MAP66369^8036056515^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66369-8036056515.cram
TWGX-MAP_66377-8036055905,MAP66377,8036055905,201909_MGI_gDNA_LINDSEY,MAP66377^8036055905^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66377-8036055905,cram,MAP66377^8036055905^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66377-8036055905.cram
TWGX-MAP_66395-8036055892,MAP66395,8036055892,201909_MGI_gDNA_LINDSEY,MAP66395^8036055892^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66395-8036055892,cram,MAP66395^8036055892^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66395-8036055892.cram
TWGX-MAP_66410-8036123246,MAP66410,8036123246,201909_MGI_gDNA_LINDSEY,MAP66410^8036123246^201909_MGI_gDNA_LINDSEY.TWGX-MAP_66410-8036123246,cram,MAP66410^8036123246^201909_MGI_gDNA_LINDSEY,/40/AD/AD_Seq_Data/01.-RawData/201909_MGI_gDNA_LINDSEY/01.-RawData/xfer.genome.wustl.edu/gxfer1/54456299110049/TWGX-MAP_66410-8036123246.cram
